benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,1,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,1623,59,1105
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,2,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1274
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,3,0,4096,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,1623,59,1023
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,4,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1334
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,5,0,4096,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1623,59,943
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,6,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,1623,59,1495
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,7,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1973
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,8,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,1623,59,1167
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,9,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1470
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,0,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1156
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,1,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,984
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,2,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1165
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,3,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1433
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,4,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1170
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,5,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,933
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,6,0,4096,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1114
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,7,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,1623,59,1294
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,8,0,4096,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,936
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,9,0,4096,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,1623,59,1045
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,0,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1163
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,1,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1071
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,2,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1147
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,3,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1460
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,4,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1687
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,5,1024,3072,1607,1607,False,"[""A"", ""C"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1580
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,6,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1576
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,7,1024,3072,1607,1607,False,"[""A"", ""C"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1296
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,8,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,1195
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,9,1024,3072,1607,1607,False,"[""A"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2645,59,2744
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,0,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,1281
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,1,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,1057
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,2,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,1545
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,3,1024,3072,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,1153
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,4,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,1198
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,5,1024,3072,1607,1607,False,"[""D"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,1180
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,6,1024,3072,1607,1607,False,"[""A"", ""D"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,2644,59,964
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,7,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,1147
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,8,1024,3072,1607,1607,False,"[""A"", ""D"", ""H"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,1031
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,9,1024,3072,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2644,59,1140
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,0,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,1,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,2,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,3,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1280
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,4,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1473
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,5,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1122
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,6,2048,2048,1607,1607,False,"[""A"", ""A"", ""B"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,2452
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,7,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,3135
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,8,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1342
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,9,2048,2048,1607,1607,False,"[""A"", ""A"", ""H"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3666,59,1013
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,0,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3665,59,1711
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,1,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3665,59,1008
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,2,2048,2048,1607,1607,False,"[""A"", ""D"", ""E"", ""A"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3665,59,1229
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,3,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,3665,59,1092
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,4,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,3665,59,1117
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,5,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,3665,59,2564
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,6,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,3665,59,1206
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,7,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""C"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3665,59,1163
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,8,2048,2048,1607,1607,False,"[""A"", ""D"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,6,10,0.6,3665,59,1829
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,9,2048,2048,1607,1607,False,"[""D"", ""A"", ""E"", ""C"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,3665,59,929
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,0,3072,1024,1607,1024,True,"[""A"", ""B"", ""H"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4102,56,1253
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,1,3072,1024,1607,1024,True,"[""A"", ""B"", ""H"", ""C"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4102,55,1117
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,2,3072,1024,1607,1024,True,"[""D"", ""C"", ""H"", ""C"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4102,55,1736
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,3,3072,1024,1607,1024,True,"[""D"", ""C"", ""H"", ""C"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4102,56,1298
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,4,3072,1024,1607,1024,True,"[""A"", ""B"", ""H"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,4,10,0.4,4102,55,1641
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,5,3072,1024,1607,1024,True,"[""A"", ""C"", ""H"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,3,10,0.3,4102,55,1042
