benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.75,reason_first,6,3072,1024,2770,1024,True,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""6"", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,4,10,0.4,4434,49,1146
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.75,reason_first,7,3072,1024,2770,1024,True,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""6"", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,4,10,0.4,4434,49,1157
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.75,reason_first,8,3072,1024,2770,1024,True,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""6"", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,4,10,0.4,4434,49,1188
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.75,reason_first,9,3072,1024,2770,1024,True,"[""32 years"", ""87.1%"", ""89.9%"", ""99.66%"", ""6"", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,4,10,0.4,4434,49,1029
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,0,3686,410,2770,410,True,"[""25"", ""93.70"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,18,994
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,1,3686,410,2770,410,True,"[""25"", ""25.00%"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,19,966
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,2,3686,410,2770,410,True,"[""25"", ""93.70"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,18,1024
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,3,3686,410,2770,410,True,"[""25"", ""25.00%"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,19,860
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,4,3686,410,2770,410,True,"[""25"", ""25.00%"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,19,1042
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,5,3686,410,2770,410,True,"[""25"", ""25.00%"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,19,1045
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,6,3686,410,2770,410,True,"[""25"", ""93.70"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,18,1392
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,7,3686,410,2770,410,True,"[""25"", ""93.70"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,18,883
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,8,3686,410,2770,410,True,"[""25"", ""25.00%"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,19,1043
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,coord_first,9,3686,410,2770,410,True,"[""25"", ""25%"", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,1,10,0.1,4378,16,1100
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,0,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,659,4773
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,1,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,756,5622
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,2,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,763,4801
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,3,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,613,4572
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,4,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,788,5144
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,5,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,857,5760
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,6,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,647,4321
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,7,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,524,3601
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,8,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,576,5136
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.9,reason_first,9,3686,410,2770,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,0,10,0.0,4378,742,5013
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,0,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1328
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,1,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1363
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,2,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1390
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,3,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1388
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,4,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1292
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,5,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1157
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,6,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1510
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,7,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1380
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,8,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1252
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,9,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1297
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,0,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1315
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,1,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1353
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,2,0,4096,2702,2702,False,"[""914"", ""1,700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""45 to 64"", ""Urdu"", ""14,169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,97,1470
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,3,0,4096,2702,2702,False,"[""908"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1522
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,4,0,4096,2702,2702,False,"[""916"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1381
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,5,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1329
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,6,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1304
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,7,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1391
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,8,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1420
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,9,0,4096,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,2973,103,1272
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,0,1024,3072,2702,2702,False,"[""932"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1396
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,1,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1211
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,2,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1693
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,3,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1313
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,4,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1393
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,5,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""17"", ""23.50% from 45 to 64"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,9,10,0.9,4058,103,1169
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,6,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1567
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,7,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1378
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,8,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1564
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,9,1024,3072,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4058,110,1497
