benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,1,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,998
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,2,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1015
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,3,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1114
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,4,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,916
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,5,0,4096,1607,1607,False,"[""D"", ""B"", ""J"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1164
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,6,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1114
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,7,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,903
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,8,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,955
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,coord_first,9,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1565
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,0,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1013
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,1,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1129
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,2,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1075
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,3,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,925
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,4,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,983
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,5,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1185
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,6,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,2035
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,7,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,949
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,8,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,1013
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.0,reason_first,9,0,4096,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,1784,60,881
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,0,1024,3072,1607,1607,False,"[""D"", ""B"", ""H"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,1176
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,1,1024,3072,1607,1607,False,"[""D"", ""B"", ""H"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,962
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,2,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,2427
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,3,1024,3072,1607,1607,False,"[""D"", ""B"", ""H"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,939
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,4,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,950
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,5,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,1177
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,6,1024,3072,1607,1607,False,"[""F"", ""B"", ""H"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,7,10,0.7,2869,60,958
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,7,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,1044
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,8,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,1247
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,coord_first,9,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2869,60,1090
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,0,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,1252
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,1,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,1130
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,2,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,984
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,3,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,1078
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,4,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,928
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,5,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,1043
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,6,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,1041
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,7,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,962
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,8,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,948
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.25,reason_first,9,1024,3072,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,2868,60,2037
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,0,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1213
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,1,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1109
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,2,2048,2048,1607,1607,False,"[""D"", ""B"", ""C"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1138
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,3,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1203
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,4,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1192
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,5,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1174
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,6,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1432
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,7,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,912
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,8,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1142
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,coord_first,9,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3959,60,1197
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,0,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,1126
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,1,2048,2048,1607,1607,False,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,954
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,2,2048,2048,1607,1607,False,"[""D"", ""B"", ""G"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,1006
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,3,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,1727
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,4,2048,2048,1607,1607,False,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,986
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,5,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,970
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,6,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,902
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,7,2048,2048,1607,1607,False,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,8,2048,2048,1607,1607,False,"[""D"", ""B"", ""E"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,1102
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.5,reason_first,9,2048,2048,1607,1607,False,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", ""D"", ""A"", ""F"", ""E""]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,8,10,0.8,3958,60,1004
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,0,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,969
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,1,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,887
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,2,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,928
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,3,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1056
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,4,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,983
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-2,"chemistry,engineering,math,other,philosophy,physics,psychology",0.75,coord_first,5,3072,1024,1607,1024,True,"[""D"", ""B"", ""F"", ""A"", ""D"", ""D"", """", """", """", """"]","[""D"", ""B"", ""A"", ""A"", ""D"", ""D"", ""D"", ""F"", ""F"", ""E""]",False,5,10,0.5,4431,35,1798
